Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal
2023-05-22 00:00:00-04:00,2.75,3.200000047683716,2.690000057220459,3.1500000953674316,15295000,0.0,0.0,2.6710000038146973,2.4635999989509583,69.74359118570095,0.07138602324206778,0.0225772199337976
2023-05-23 00:00:00-04:00,3.1500000953674316,3.244999885559082,2.9100000858306885,2.930000066757202,12063000,0.0,0.0,2.6920000076293946,2.480600001811981,64.15094912540292,0.08418981499704659,0.0348997389464474
2023-05-24 00:00:00-04:00,2.869999885559082,3.0399999618530273,2.7799999713897705,2.9800000190734863,9580600,0.0,0.0,2.7350000143051147,2.5020000028610228,62.92683187799106,0.09725044786737991,0.047369880730633904
2023-05-25 00:00:00-04:00,3.3299999237060547,3.3399999141693115,2.819999933242798,2.9800000190734863,19839500,0.0,0.0,2.7760000228881836,2.5246000027656557,58.69565301896971,0.10637487022599013,0.05917087862970515
2023-05-26 00:00:00-04:00,2.9000000953674316,3.2750000953674316,2.8299999237060547,2.859999895095825,22297200,0.0,0.0,2.8140000104904175,2.545199999809265,53.68420775247027,0.10273872548621643,0.06788444800100742
2023-05-30 00:00:00-04:00,3.0,3.240000009536743,2.880000114440918,3.119999885559082,21857600,0.0,0.0,2.866000008583069,2.5723999977111816,59.259257624014936,0.11945982243091269,0.07819952288698848
2023-05-31 00:00:00-04:00,3.069999933242798,3.109999895095825,2.9200000762939453,3.049999952316284,18514800,0.0,0.0,2.928999996185303,2.601599996089935,62.13592547635118,0.12561499120376007,0.0876826165503428
2023-06-01 00:00:00-04:00,2.9600000381469727,2.990000009536743,2.680000066757202,2.940000057220459,10329200,0.0,0.0,2.95699999332428,2.620799996852875,58.604656526887915,0.12023098660272025,0.09419229056081829
2023-06-02 00:00:00-04:00,2.9100000858306885,3.0,2.859999895095825,2.9000000953674316,4747800,0.0,0.0,2.9640000104904174,2.64039999961853,60.000004541307504,0.11145171553838518,0.09764417555633167
2023-06-05 00:00:00-04:00,2.890000104904175,2.9200000762939453,2.6510000228881836,2.690000057220459,9959100,0.0,0.0,2.960000014305115,2.655,52.054798398001026,0.08655112444732849,0.09542556533453105
2023-06-06 00:00:00-04:00,2.6500000953674316,2.7200000286102295,2.5399999618530273,2.619999885559082,10049100,0.0,0.0,2.9069999933242796,2.6653999996185305,54.807687899064575,0.06047171745488278,0.0884347957586014
2023-06-07 00:00:00-04:00,2.740000009536743,2.765000104904175,2.549999952316284,2.609999895095825,10535300,0.0,0.0,2.874999976158142,2.6747999954223634,48.64864342398997,0.038552277210685215,0.07845829204901816
2023-06-08 00:00:00-04:00,2.630000114440918,2.815000057220459,2.615999937057495,2.799999952316284,7894500,0.0,0.0,2.856999969482422,2.690799994468689,49.197861780726576,0.03609628412286714,0.06998589046378796
2023-06-09 00:00:00-04:00,2.799999952316284,3.049999952316284,2.75,3.0,14970100,0.0,0.0,2.8589999675750732,2.7089999961853026,56.85279046519452,0.04971513910720482,0.06593174019247133
2023-06-12 00:00:00-04:00,3.0299999713897705,3.200000047683716,2.940999984741211,3.190000057220459,12253400,0.0,0.0,2.8919999837875365,2.733399996757507,51.14942402738251,0.07497532761557224,0.06774045767709153
2023-06-13 00:00:00-04:00,3.200000047683716,3.240000009536743,3.005000114440918,3.1500000953674316,19608600,0.0,0.0,2.8950000047683715,2.7411999988555906,57.05128214925154,0.0907207737621647,0.07233652089410617
2023-06-14 00:00:00-04:00,3.180000066757202,3.180000066757202,2.9700000286102295,3.0199999809265137,10675500,0.0,0.0,2.8920000076293944,2.7373999977111816,51.21951077680827,0.09165271504683314,0.07619975972465157
2023-06-15 00:00:00-04:00,2.9800000190734863,3.440000057220459,2.950000047683716,3.369999885559082,27611900,0.0,0.0,2.9349999904632567,2.7485999965667727,59.79899039928038,0.11925861340241273,0.0848115304602038
2023-06-16 00:00:00-04:00,3.489000082015991,3.700000047683716,3.2699999809265137,3.3399999141693115,28848800,0.0,0.0,2.978999972343445,2.766199994087219,62.63157881528057,0.13713493361683193,0.09527621109152944
2023-06-20 00:00:00-04:00,3.390000104904175,4.050000190734863,3.381999969482422,3.990000009536743,31943900,0.0,0.0,3.1089999675750732,2.789399995803833,68.99563423344841,0.2014296657957093,0.11650690203236541
2023-06-21 00:00:00-04:00,3.9100000858306885,3.9100000858306885,3.5799999237060547,3.7699999809265137,16277100,0.0,0.0,3.2239999771118164,2.8033999967575074,64.75409715927228,0.23195767686386315,0.13959705699866495
2023-06-22 00:00:00-04:00,3.9000000953674316,4.440000057220459,3.690000057220459,4.079999923706055,33684400,0.0,0.0,3.370999979972839,2.827599997520447,71.59090375440579,0.27796158208925936,0.16726996201678385
2023-06-23 00:00:00-04:00,4.019999980926514,4.019999980926514,3.4800000190734863,3.6600000858306885,35326500,0.0,0.0,3.45699999332428,2.8444000005722048,62.58278038516282,0.2773326138502754,0.18928249238348216
2023-06-26 00:00:00-04:00,3.7200000286102295,4.590000152587891,3.7200000286102295,4.050000190734863,42759400,0.0,0.0,3.562000012397766,2.871800003051758,71.2500001862645,0.3047904663180683,0.2123840871703994
2023-06-27 00:00:00-04:00,4.099999904632568,4.440000057220459,3.890000104904175,4.199999809265137,22321300,0.0,0.0,3.662999987602234,2.902999997138977,74.08536665146022,0.3347954147004568,0.2368663526764109
2023-06-28 00:00:00-04:00,4.179999828338623,4.789999961853027,4.099999904632568,4.710000038146973,30712400,0.0,0.0,3.818999981880188,2.9385999965667726,77.7777798802344,0.395172011723381,0.26852748448580493
2023-06-29 00:00:00-04:00,4.679999828338623,5.110000133514404,4.46999979019165,4.5,28141100,0.0,0.0,3.9669999837875367,2.9671999979019166,72.36842196073559,0.4212200888353337,0.2990660053557107
2023-06-30 00:00:00-04:00,4.630000114440918,4.670000076293945,4.199999809265137,4.550000190734863,21899000,0.0,0.0,4.085000014305114,3.0030000019073486,71.23287877036111,0.4408165167299831,0.3274161076305652
2023-07-03 00:00:00-04:00,4.590000152587891,4.748000144958496,4.414999961853027,4.53000020980835,8327900,0.0,0.0,4.204000043869018,3.0420000076293947,69.25287565005031,0.4495508533059547,0.35184305676564315
2023-07-05 00:00:00-04:00,4.46999979019165,4.480000019073486,4.110000133514404,4.190000057220459,19395700,0.0,0.0,4.22400004863739,3.07720000743866,63.7566124884654,0.4241483885558335,0.3663041231236812
2023-07-06 00:00:00-04:00,3.990000009536743,3.990000009536743,3.3499999046325684,3.5199999809265137,33499500,0.0,0.0,4.19900004863739,3.0986000061035157,55.78703680708085,0.34596527318051473,0.36223635313504793
2023-07-07 00:00:00-04:00,3.619999885559082,3.8499999046325684,3.549999952316284,3.630000114440918,17361100,0.0,0.0,4.154000067710877,3.126000008583069,53.18627700192406,0.28954301083711975,0.3476976846754623
2023-07-10 00:00:00-04:00,3.5999999046325684,3.8299999237060547,3.5,3.7699999809265137,12891900,0.0,0.0,4.165000057220459,3.1544000101089478,55.13126535104004,0.25320597970838676,0.3287993436820472
2023-07-11 00:00:00-04:00,3.7799999713897705,3.809999942779541,3.380000114440918,3.5299999713897705,20993600,0.0,0.0,4.11300003528595,3.174200010299683,43.915343748482286,0.20270595763925847,0.30358066647348947
2023-07-12 00:00:00-04:00,3.609999895095825,3.75,3.5299999713897705,3.5999999046325684,13793900,0.0,0.0,4.053000044822693,3.19300000667572,47.6584012267982,0.16641441413849245,0.27614741600649007
2023-07-13 00:00:00-04:00,3.609999895095825,3.9600000381469727,3.5999999046325684,3.740000009536743,18314500,0.0,0.0,3.95600004196167,3.216400008201599,45.086706835370535,0.14725250763721665,0.2503684343326354
2023-07-14 00:00:00-04:00,3.740000009536743,3.7899999618530273,3.450000047683716,3.4700000286102295,15027800,0.0,0.0,3.853000044822693,3.2382000064849854,47.12990886504991,0.10902306665618511,0.22209936079734535
2023-07-17 00:00:00-04:00,3.4800000190734863,3.6500000953674316,3.4210000038146973,3.5799999237060547,9928800,0.0,0.0,3.756000018119812,3.2632000064849853,42.24422055306496,0.08660371772819309,0.19500023218351492
2023-07-18 00:00:00-04:00,3.5199999809265137,3.740000009536743,3.5199999809265137,3.690000057220459,11051100,0.0,0.0,3.672000002861023,3.2880000066757202,41.47157812010105,0.07682670323330054,0.17136552639347205
2023-07-19 00:00:00-04:00,3.7200000286102295,3.8989999294281006,3.5299999713897705,3.5999999046325684,14688300,0.0,0.0,3.612999987602234,3.306800003051758,28.404672112380652,0.061111631804555255,0.1493147474756887
2023-07-20 00:00:00-04:00,3.549999952316284,3.559999942779541,3.119999885559082,3.1700000762939453,20548100,0.0,0.0,3.577999997138977,3.3158000040054323,26.16487966700022,0.013800844443858207,0.12221196686932262
2023-07-21 00:00:00-04:00,3.2899999618530273,3.369999885559082,3.1500000953674316,3.1700000762939453,10992900,0.0,0.0,3.5319999933242796,3.3248000049591067,24.817518438716945,-0.0234232863309769,0.09308491622926272
2023-07-24 00:00:00-04:00,3.069999933242798,3.109999895095825,2.8499999046325684,2.9200000762939453,19105200,0.0,0.0,3.447000002861023,3.3322000074386597,22.895623084824663,-0.0722635792590558,0.06001521713159902
2023-07-25 00:00:00-04:00,2.680000066757202,2.7899999618530273,2.25,2.3299999237060547,34848700,0.0,0.0,3.3269999980926515,3.327400007247925,21.11801274428646,-0.15677078869109673,0.01665801596705987
2023-07-26 00:00:00-04:00,2.5,2.619999885559082,2.369999885559082,2.450000047683716,26990200,0.0,0.0,3.212000012397766,3.3268000078201294,29.96255042842563,-0.21162091965312646,-0.028997771156977395
2023-07-27 00:00:00-04:00,2.569999933242798,2.5899999141693115,2.109999895095825,2.2300000190734863,44191700,0.0,0.0,3.0610000133514403,3.319400010108948,24.82014406999008,-0.2697328944025057,-0.07714479580608305
2023-07-28 00:00:00-04:00,2.180000066757202,2.4200000762939453,2.075000047683716,2.4100000858306885,19068000,0.0,0.0,2.9550000190734864,3.319200010299683,25.886530189240915,-0.29782936052577513,-0.12128170875002148
2023-07-31 00:00:00-04:00,2.450000047683716,2.450000047683716,2.240000009536743,2.3299999237060547,15857500,0.0,0.0,2.8300000190734864,3.31260000705719,27.443612897581943,-0.3228299738627718,-0.16159136177257155
2023-08-01 00:00:00-04:00,2.309999942779541,2.4800000190734863,2.259999990463257,2.390000104904175,12483600,0.0,0.0,2.700000023841858,3.3038000106811523,27.169822083113772,-0.33395203568236065,-0.19606349655452937
2023-08-02 00:00:00-04:00,2.3299999237060547,2.380000114440918,2.2200000286102295,2.2699999809265137,11774800,0.0,0.0,2.5670000314712524,3.294600009918213,22.053240211719256,-0.3484328400385768,-0.22653736525133886
2023-08-03 00:00:00-04:00,2.25,2.309999942779541,2.180000066757202,2.2100000381469727,7886300,0.0,0.0,2.4710000276565554,3.2758000087738037,23.966950860863207,-0.3605937751828283,-0.2533486472376368
2023-08-04 00:00:00-04:00,2.2300000190734863,2.240000009536743,2.069999933242798,2.0999999046325684,12065300,0.0,0.0,2.3640000104904173,3.259200005531311,19.42150022364048,-0.3747871820271049,-0.27763635419553045
2023-08-07 00:00:00-04:00,2.119999885559082,2.119999885559082,1.9500000476837158,2.0299999713897705,13898600,0.0,0.0,2.275,3.2402000045776367,15.126060774477438,-0.38722033383584,-0.2995531501235924
2023-08-08 00:00:00-04:00,1.9600000381469727,2.0,1.899999976158142,1.9900000095367432,15394000,0.0,0.0,2.241000008583069,3.2204000043869017,15.450655502540684,-0.3957395200009217,-0.3187904240990583
2023-08-09 00:00:00-04:00,2.190000057220459,2.299999952316284,1.9149999618530273,2.059999942779541,30430500,0.0,0.0,2.2019999980926515,3.204400005340576,21.827418416702756,-0.39232020371771803,-0.33349638002279025
2023-08-10 00:00:00-04:00,2.130000114440918,2.130000114440918,1.8650000095367432,1.8899999856948853,20162200,0.0,0.0,2.1679999947547914,3.1798000073432924,20.093465622920974,-0.3987316168391377,-0.34654342738605975
2023-08-11 00:00:00-04:00,1.8600000143051147,2.0,1.7999999523162842,1.940000057220459,12652100,0.0,0.0,2.1209999918937683,3.1576000094413756,24.742277606863396,-0.39522224401383266,-0.35627919071161435
2023-08-14 00:00:00-04:00,2.0299999713897705,2.4000000953674316,1.9900000095367432,2.4000000953674316,42422200,0.0,0.0,2.128000009059906,3.146800010204315,51.9337056964764,-0.3512736184550591,-0.35527807626030333
2023-08-15 00:00:00-04:00,2.4200000762939453,2.4200000762939453,2.2699999809265137,2.319999933242798,15037900,0.0,0.0,2.1209999918937683,3.1352000069618224,46.32768182743324,-0.3192195957684687,-0.3480663801619364
2023-08-16 00:00:00-04:00,2.3399999141693115,2.569999933242798,2.299999952316284,2.390000104904175,22925700,0.0,0.0,2.1330000042915342,3.1292000079154967,54.93827169578512,-0.2848841558015036,-0.3354299352898499
2023-08-17 00:00:00-04:00,2.4700000286102295,2.5199999809265137,2.180000066757202,2.190000057220459,19320800,0.0,0.0,2.131000006198883,3.1206000113487242,43.29268540887748,-0.270691046744588,-0.3224821575807975
2023-08-18 00:00:00-04:00,2.0799999237060547,2.200000047683716,2.0299999713897705,2.1600000858306885,13344100,0.0,0.0,2.137000024318695,3.1116000151634218,44.65409526482895,-0.258879451363629,-0.3097616163373638
2023-08-21 00:00:00-04:00,2.2200000286102295,2.4000000953674316,2.1500000953674316,2.359999895095825,12010100,0.0,0.0,2.1700000166893005,3.1028000140190124,49.13294204210582,-0.23072075850140106,-0.29395344477017127
2023-08-22 00:00:00-04:00,2.380000114440918,2.5,2.2300000190734863,2.359999895095825,12256700,0.0,0.0,2.2070000052452086,3.090000011920929,52.795028158564634,-0.20602980815633476,-0.276368717447404
2023-08-23 00:00:00-04:00,2.319999933242798,2.4800000190734863,2.2699999809265137,2.440000057220459,13896300,0.0,0.0,2.2450000166893007,3.075000011920929,57.05521378170254,-0.1779553491335193,-0.25668604378462706
2023-08-24 00:00:00-04:00,2.509999990463257,2.5299999713897705,2.240000009536743,2.2699999809265137,13878700,0.0,0.0,2.2830000162124633,3.0574000096321106,55.02958717618636,-0.16749296881563325,-0.23884742879082832
2023-08-25 00:00:00-04:00,2.2699999809265137,2.359999895095825,2.140000104904175,2.319999933242798,10842700,0.0,0.0,2.321000003814697,3.0434000086784363,58.68263195216667,-0.15339859523290666,-0.221757662079244
2023-08-28 00:00:00-04:00,2.319999933242798,2.4749999046325684,2.319999933242798,2.4200000762939453,12538300,0.0,0.0,2.3230000019073485,3.0244000124931336,62.427744031681826,-0.1326306433194775,-0.2039322583272907
2023-08-29 00:00:00-04:00,2.4000000953674316,2.558000087738037,2.369999885559082,2.4800000190734863,12378000,0.0,0.0,2.3390000104904174,3.007200014591217,62.20930095554535,-0.11006167537845712,-0.18515814173752398
2023-08-30 00:00:00-04:00,2.549999952316284,2.680000066757202,2.490000009536743,2.640000104904175,19146900,0.0,0.0,2.3640000104904173,2.9802000164985656,71.92981991386958,-0.07836163182132427,-0.16379883975428405
2023-08-31 00:00:00-04:00,2.6500000953674316,2.6700000762939453,2.4800000190734863,2.5199999809265137,13130500,0.0,0.0,2.3970000028610228,2.9552000164985657,66.29212640358838,-0.06220506477254251,-0.14348008475793575
2023-09-01 00:00:00-04:00,2.5799999237060547,2.630000114440918,2.490000009536743,2.5199999809265137,10333300,0.0,0.0,2.4329999923706054,2.924000017642975,54.54544797745284,-0.04883789611868172,-0.12455164703008495
2023-09-05 00:00:00-04:00,2.5299999713897705,2.569999933242798,2.4000000953674316,2.4600000381469727,10598600,0.0,0.0,2.44300000667572,2.9000000166893005,55.38461764183196,-0.04259480618574907,-0.10816027886121778
2023-09-06 00:00:00-04:00,2.4600000381469727,2.5399999618530273,2.359999895095825,2.4100000858306885,10336400,0.0,0.0,2.4480000257492067,2.867200014591217,50.78124912688523,-0.041206685697306344,-0.0947695602284355
2023-09-07 00:00:00-04:00,2.3499999046325684,2.4100000858306885,2.25,2.3399999141693115,10299000,0.0,0.0,2.4380000114440916,2.8300000166893007,56.52173101789569,-0.04523359432809704,-0.0848623670483678
2023-09-08 00:00:00-04:00,2.369999885559082,2.4200000762939453,2.299999952316284,2.299999952316284,7080900,0.0,0.0,2.4410000085830688,2.7818000149726867,56.034475316901364,-0.05106397731396539,-0.07810268910148732
2023-09-11 00:00:00-04:00,2.299999952316284,2.390000104904175,2.234999895095825,2.25,7266000,0.0,0.0,2.434000015258789,2.7368000149726868,44.554463158327096,-0.05903861570916202,-0.07428987442302226
2023-09-12 00:00:00-04:00,2.240000009536743,2.380000114440918,2.2300000190734863,2.259999990463257,7575500,0.0,0.0,2.41800000667572,2.6910000109672545,45.09804609049804,-0.06381602699939348,-0.0721951049382965
2023-09-13 00:00:00-04:00,2.25,2.319999933242798,2.2200000286102295,2.259999990463257,7010900,0.0,0.0,2.3960000038146974,2.6456000065803527,40.42553137524105,-0.06683176488206044,-0.0711224369270493
2023-09-14 00:00:00-04:00,2.25,2.299999952316284,2.140000104904175,2.1500000953674316,11781400,0.0,0.0,2.347000002861023,2.604800007343292,43.181825570822774,-0.07720782733473364,-0.07233951500858617
2023-09-15 00:00:00-04:00,2.140000104904175,2.1500000953674316,2.0399999618530273,2.130000114440918,18042800,0.0,0.0,2.308000016212463,2.57700001001358,38.82354195142488,-0.0860527997879772,-0.07508217196446437
2023-09-18 00:00:00-04:00,2.109999895095825,2.309999942779541,2.0399999618530273,2.25,11050000,0.0,0.0,2.281000018119812,2.549400007724762,40.229879387587545,-0.08242932238010203,-0.07655160204759191
2023-09-19 00:00:00-04:00,2.2300000190734863,2.25,2.0799999237060547,2.130000114440918,7153300,0.0,0.0,2.2480000257492065,2.51660001039505,31.182797352886737,-0.08822369052531043,-0.07888601974313562
2023-09-20 00:00:00-04:00,2.130000114440918,2.180000066757202,2.0299999713897705,2.0399999618530273,8033400,0.0,0.0,2.2110000133514403,2.4868000102043153,15.116266497666686,-0.09893753881674039,-0.08289632355785659
2023-09-21 00:00:00-04:00,2.0,2.0299999713897705,1.899999976158142,1.909999966621399,8711000,0.0,0.0,2.1680000185966493,2.4530000114440917,14.942518498340718,-0.116574456171048,-0.08963195008049488
2023-09-22 00:00:00-04:00,1.9600000381469727,2.009999990463257,1.7999999523162842,1.8200000524520874,10002100,0.0,0.0,2.1200000286102294,2.4146000123023987,13.541658258890621,-0.1362435503148971,-0.09895427012737533
2023-09-25 00:00:00-04:00,1.809999942779541,1.8300000429153442,1.7100000381469727,1.75,8411800,0.0,0.0,2.0700000286102296,2.380200011730194,13.402051973295144,-0.1556852259757444,-0.11030046129704915
2023-09-26 00:00:00-04:00,1.7200000286102295,1.75,1.5800000429153442,1.600000023841858,13615600,0.0,0.0,2.0040000319480895,2.34060001373291,12.149523235175792,-0.18110892750069585,-0.1244621545377785
2023-09-27 00:00:00-04:00,1.7599999904632568,1.9600000381469727,1.7100000381469727,1.7999999523162842,21541400,0.0,0.0,1.9580000281333922,2.302800011634827,27.499993542827838,-0.1830094523214223,-0.13617161409450726
2023-09-28 00:00:00-04:00,1.8799999952316284,1.9249999523162842,1.75,1.8899999856948853,10084900,0.0,0.0,1.9320000171661378,2.268600013256073,33.59999664306544,-0.17523339984795583,-0.143983971245197
2023-09-29 00:00:00-04:00,1.9600000381469727,2.109999895095825,1.940000057220459,2.009999990463257,12994000,0.0,0.0,1.9200000047683716,2.2454000115394592,40.90908844608849,-0.1575714392692964,-0.1467014648500169
2023-10-02 00:00:00-04:00,2.069999933242798,2.0899999141693115,1.9299999475479126,1.9600000381469727,8912800,0.0,0.0,1.891000008583069,2.2212000107765197,38.97058720407163,-0.14592663513438864,-0.14654649890689125
2023-10-03 00:00:00-04:00,1.9500000476837158,1.9600000381469727,1.8600000143051147,1.899999976158142,7245400,0.0,0.0,1.8679999947547912,2.2008000087738036,37.323940646858276,-0.13992656122569969,-0.14522251137065295
2023-10-04 00:00:00-04:00,2.0,2.009999990463257,1.8799999952316284,1.9700000286102295,4652400,0.0,0.0,1.8610000014305115,2.1936000108718874,43.47825786491997,-0.12804699416458631,-0.14178740792943964
2023-10-05 00:00:00-04:00,1.9800000190734863,2.0299999713897705,1.909999966621399,2.0199999809265137,6461800,0.0,0.0,1.8720000028610229,2.185000009536743,46.09928562345957,-0.11329181586452819,-0.13608828951645735
2023-10-06 00:00:00-04:00,1.9299999475479126,2.049999952316284,1.9299999475479126,2.009999990463257,5613600,0.0,0.0,1.8909999966621398,2.1806000089645385,40.76923006385033,-0.10123813619785316,-0.1291182588527365
2023-10-09 00:00:00-04:00,1.9600000381469727,1.9700000286102295,1.8899999856948853,1.940000057220459,4926300,0.0,0.0,1.9100000023841859,2.171200008392334,42.39999771118164,-0.09622469938210165,-0.12253954695860954
2023-10-10 00:00:00-04:00,1.899999976158142,2.049999952316284,1.8899999856948853,1.9900000095367432,6015100,0.0,0.0,1.9490000009536743,2.1644000101089476,47.933885925951905,-0.08721161508946373,-0.11547396058478039
2023-10-11 00:00:00-04:00,2.009999990463257,2.049999952316284,1.899999976158142,1.899999976158142,5533700,0.0,0.0,1.95900000333786,2.154600007534027,49.572649920985626,-0.08633570709449945,-0.1096463098867242
2023-10-12 00:00:00-04:00,1.909999966621399,1.940000057220459,1.7799999713897705,1.7899999618530273,6995300,0.0,0.0,1.9490000009536743,2.1450000071525572,48.739491925974434,-0.09344050160603778,-0.10640514823058693
2023-10-13 00:00:00-04:00,1.7999999523162842,1.8200000524520874,1.7699999809265137,1.7799999713897705,3770300,0.0,0.0,1.9259999990463257,2.1364000058174133,51.32743250801814,-0.09873980706820329,-0.10487207999811021
2023-10-16 00:00:00-04:00,1.7799999713897705,1.899999976158142,1.7200000286102295,1.8899999856948853,5253200,0.0,0.0,1.9189999938011169,2.1322000074386596,63.30275159122541,-0.09299151468438427,-0.10249596693536503
2023-10-17 00:00:00-04:00,1.850000023841858,1.940000057220459,1.8200000524520874,1.899999976158142,4034200,0.0,0.0,1.9189999938011169,2.129600007534027,55.55555702727522,-0.08663041440729313,-0.09932285642975065
2023-10-18 00:00:00-04:00,1.8799999952316284,1.8949999809265137,1.7699999809265137,1.7799999713897705,4583400,0.0,0.0,1.899999988079071,2.1254000067710876,44.086020402735144,-0.09023205514713695,-0.09750469617322792
2023-10-19 00:00:00-04:00,1.850000023841858,1.850000023841858,1.75,1.7699999809265137,3508900,0.0,0.0,1.874999988079071,2.119600007534027,35.36585188564398,-0.09282328795579708,-0.09656841452974176
2023-10-20 00:00:00-04:00,1.7200000286102295,1.7599999904632568,1.690000057220459,1.7100000381469727,5388200,0.0,0.0,1.8449999928474425,2.116000008583069,34.93975765180083,-0.09858196108510042,-0.0969711238408135
2023-10-23 00:00:00-04:00,1.6799999475479126,1.7000000476837158,1.6100000143051147,1.6399999856948853,6693200,0.0,0.0,1.8149999856948853,2.1100000071525575,34.52380851012498,-0.10755435064315311,-0.09908776920128143
2023-10-24 00:00:00-04:00,1.6699999570846558,1.7799999713897705,1.659999966621399,1.690000057220459,6124000,0.0,0.0,1.7849999904632567,2.095800006389618,32.926829622871196,-0.10936970028183057,-0.10114415541739126
2023-10-25 00:00:00-04:00,1.7000000476837158,1.7100000381469727,1.600000023841858,1.600000023841858,4808300,0.0,0.0,1.7549999952316284,2.0814000082015993,25.581398250090828,-0.11672509425365352,-0.10426034318464372
2023-10-26 00:00:00-04:00,1.600000023841858,1.6399999856948853,1.4900000095367432,1.559999942779541,9170400,0.0,0.0,1.7319999933242798,2.0648000049591064,24.71910142459103,-0.12434855646157805,-0.1082779858400306
2023-10-27 00:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5299999713897705,1.5700000524520874,4155500,0.0,0.0,1.7110000014305116,2.052400004863739,27.710850641295494,-0.12810654737468807,-0.1122436981469621
2023-10-30 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5099999904632568,1.5700000524520874,5066400,0.0,0.0,1.6790000081062317,2.040600004196167,23.076937184525363,-0.12959093857584647,-0.11571314623273898
2023-10-31 00:00:00-04:00,1.5499999523162842,1.6200000047683716,1.5399999618530273,1.590000033378601,3576000,0.0,0.0,1.6480000138282775,2.0252000069618226,28.16902661791289,-0.12768166324841834,-0.11810684963587487
2023-11-01 00:00:00-04:00,1.590000033378601,1.597000002861023,1.5099999904632568,1.5399999618530273,4865000,0.0,0.0,1.6240000128746033,2.0088000082969666,30.76924064455146,-0.12871934027029774,-0.12022934776275945
2023-11-02 00:00:00-04:00,1.6100000143051147,1.7400000095367432,1.600000023841858,1.7200000286102295,6609500,0.0,0.0,1.6190000176429749,1.994400007724762,46.34146873330889,-0.11370646833506681,-0.11892477187722093
2023-11-03 00:00:00-04:00,1.7699999809265137,1.8700000047683716,1.7599999904632568,1.840000033378601,6459300,0.0,0.0,1.6320000171661377,1.9858000087738037,46.98795613330063,-0.09107579657141107,-0.11335497681605897
2023-11-06 00:00:00-05:00,1.9199999570846558,1.9199999570846558,1.7599999904632568,1.7799999713897705,5789000,0.0,0.0,1.6460000157356263,1.9750000095367433,43.18182156844391,-0.07709364219647163,-0.1061027098921415
2023-11-07 00:00:00-05:00,1.809999942779541,1.899999976158142,1.784000039100647,1.8200000524520874,5306900,0.0,0.0,1.6590000152587892,1.963000009059906,52.500003352758974,-0.06206951316046294,-0.0972960705458058
2023-11-08 00:00:00-05:00,1.840000033378601,1.850000023841858,1.7000000476837158,1.7699999809265137,4891900,0.0,0.0,1.6760000109672546,1.9488000082969665,50.0,-0.05357973670796112,-0.08855280377823688
2023-11-09 00:00:00-05:00,1.7999999523162842,1.909999966621399,1.7100000381469727,1.7300000190734863,10417300,0.0,0.0,1.6930000185966492,1.9306000065803528,51.21951006765267,-0.04950848730800361,-0.08074394048419023
2023-11-10 00:00:00-05:00,1.7400000095367432,1.9299999475479126,1.6100000143051147,1.7899999618530273,16788400,0.0,0.0,1.7150000095367433,1.916000006198883,59.25925162812554,-0.04096824248735542,-0.07278880088482327
2023-11-13 00:00:00-05:00,1.7899999618530273,2.0199999809265137,1.7649999856948853,1.9900000095367432,11338200,0.0,0.0,1.7570000052452088,1.9054000067710877,65.62498913457578,-0.01785587316891757,-0.06180221534164213
2023-11-14 00:00:00-05:00,2.0299999713897705,2.1700000762939453,1.9600000381469727,2.130000114440918,14108100,0.0,0.0,1.8110000133514403,1.8988000082969665,76.23761301122609,0.011623693761461329,-0.047117033521021444
2023-11-15 00:00:00-05:00,2.140000104904175,2.299999952316284,2.119999885559082,2.2300000190734863,14027400,0.0,0.0,1.8800000190734862,1.8952000069618224,81.30840278107367,0.04256495718174702,-0.029180635380467754
2023-11-16 00:00:00-05:00,2.1500000953674316,2.190000057220459,2.071000099182129,2.109999895095825,10179800,0.0,0.0,1.919000005722046,1.8906000065803528,72.88134103532826,0.05674895758196663,-0.011994716787980877
2023-11-17 00:00:00-05:00,2.0999999046325684,2.2699999809265137,2.069999933242798,2.2300000190734863,9189600,0.0,0.0,1.9580000042915344,1.889200007915497,75.38460339315345,0.07678772610363915,0.005761771790343129
2023-11-20 00:00:00-05:00,2.2699999809265137,2.4100000858306885,2.174999952316284,2.2200000286102295,14522200,0.0,0.0,2.0020000100135804,1.8886000084877015,74.41859390578348,0.0908148221323406,0.022772381858742623
2023-11-21 00:00:00-05:00,2.200000047683716,2.240000009536743,2.0799999237060547,2.119999885559082,7925200,0.0,0.0,2.0319999933242796,1.8858000063896179,71.64177803240712,0.09279256604667485,0.03677641869632907
2023-11-22 00:00:00-05:00,2.140000104904175,2.2200000286102295,2.0999999046325684,2.1700000762939453,6123800,0.0,0.0,2.072000002861023,1.8840000081062316,68.59503171457727,0.09727323457326009,0.048875781871715276
2023-11-24 00:00:00-05:00,2.1600000858306885,2.190000057220459,2.119999885559082,2.1600000858306885,3789200,0.0,0.0,2.115000009536743,1.8842000079154968,64.54544715645397,0.0988774829309429,0.05887612208356081
